1.6596186408e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.6596186409e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.659618641e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.6596186411e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.6596186412e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.6596186413e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.6596186414e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.6596186415e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.6596186416e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.6596186417e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.6596186418e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.6596186419e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.659618642e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.6596186421e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.6596186422e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.6596186423e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.6596186424e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.6596186425e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.6596186426e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.6596186427e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.6596186428e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.6596186429e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.659618643e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.6596186431e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.6596186432e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.6596186433e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.6596186434e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.6596186435e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.6596186436e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.6596186437e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.6596186438e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.6596186439e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.659618644e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.6596186441e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.6596186442e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.6596186443e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.6596186444e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.6596186445e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.6596186446e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
