1.65962394746e+12,189.0,92.0,166.0,37.0,131.0,33.0,648.0
1.65962394756e+12,189.0,93.0,137.0,34.0,121.0,34.0,608.0
1.65962394766e+12,186.0,95.0,165.0,38.0,122.0,32.0,638.0
1.65962394776e+12,183.0,95.0,184.0,44.0,130.0,29.0,665.0
1.65962394786e+12,187.0,101.0,183.0,42.0,133.0,28.0,674.0
1.65962394796e+12,187.0,99.0,105.0,22.0,136.0,29.0,578.0
1.65962394806e+12,188.0,100.0,105.0,22.0,136.0,32.0,583.0
1.65962394816e+12,190.0,103.0,151.0,34.0,141.0,32.0,651.0
1.65962394826e+12,193.0,104.0,231.0,39.0,147.0,43.0,757.0
1.65962394836e+12,195.0,123.0,204.0,45.0,150.0,49.0,766.0
1.65962394846e+12,195.0,118.0,210.0,53.0,150.0,50.0,776.0
1.65962394856e+12,195.0,133.0,268.0,63.0,147.0,46.0,852.0
1.65962394866e+12,194.0,129.0,265.0,52.0,146.0,36.0,822.0
1.65962394876e+12,192.0,128.0,258.0,57.0,148.0,33.0,816.0
