1.65961836665e+12,347.0,275.0,338.0,237.0,447.0,109.0,1753.0
1.65961836675e+12,347.0,279.0,337.0,239.0,447.0,110.0,1759.0
1.65961836685e+12,344.0,279.0,338.0,238.0,446.0,109.0,1754.0
1.65961836695e+12,344.0,278.0,339.0,238.0,446.0,109.0,1754.0
1.65961836705e+12,344.0,278.0,340.0,239.0,446.0,109.0,1756.0
1.65961836715e+12,344.0,278.0,340.0,239.0,447.0,109.0,1757.0
1.65961836725e+12,345.0,274.0,341.0,241.0,447.0,106.0,1754.0
1.65961836735e+12,346.0,275.0,341.0,240.0,448.0,109.0,1759.0
1.65961836745e+12,345.0,275.0,341.0,241.0,448.0,110.0,1760.0
1.65961836755e+12,344.0,275.0,340.0,241.0,449.0,106.0,1755.0
1.65961836765e+12,348.0,276.0,340.0,242.0,448.0,109.0,1763.0
1.65961836775e+12,346.0,277.0,342.0,242.0,448.0,110.0,1765.0
1.65961836785e+12,348.0,274.0,341.0,244.0,448.0,109.0,1764.0
1.65961836795e+12,349.0,279.0,341.0,244.0,449.0,106.0,1768.0
1.65961836805e+12,350.0,268.0,337.0,206.0,437.0,107.0,1705.0
1.65961836815e+12,400.0,237.0,343.0,151.0,395.0,96.0,1622.0
1.65961836825e+12,393.0,237.0,326.0,162.0,392.0,92.0,1602.0
1.65961836835e+12,401.0,239.0,334.0,157.0,392.0,95.0,1618.0
1.65961836845e+12,397.0,239.0,321.0,158.0,390.0,92.0,1597.0
1.65961836855e+12,413.0,242.0,320.0,148.0,388.0,93.0,1604.0
1.65961836865e+12,394.0,240.0,319.0,144.0,386.0,90.0,1573.0
1.65961836875e+12,394.0,240.0,318.0,223.0,385.0,92.0,1652.0
1.65961836885e+12,394.0,240.0,317.0,209.0,383.0,90.0,1633.0
1.65961836895e+12,399.0,225.0,322.0,110.0,355.0,84.0,1495.0
1.65961836905e+12,350.0,266.0,333.0,115.0,343.0,82.0,1489.0
1.65961836915e+12,321.0,275.0,328.0,208.0,428.0,104.0,1664.0
1.65961836925e+12,320.0,275.0,327.0,215.0,440.0,108.0,1685.0
1.65961836935e+12,322.0,276.0,327.0,198.0,439.0,108.0,1670.0
1.65961836945e+12,322.0,277.0,329.0,215.0,441.0,108.0,1692.0
1.65961836955e+12,324.0,279.0,328.0,233.0,444.0,109.0,1717.0
1.65961836965e+12,326.0,276.0,327.0,229.0,445.0,105.0,1708.0
1.65961836975e+12,324.0,272.0,329.0,242.0,448.0,108.0,1723.0
1.65961836985e+12,324.0,269.0,329.0,236.0,445.0,110.0,1713.0
1.65961836995e+12,323.0,268.0,326.0,210.0,444.0,109.0,1680.0
1.65961837005e+12,328.0,269.0,327.0,213.0,445.0,109.0,1691.0
1.65961837015e+12,332.0,269.0,325.0,223.0,446.0,109.0,1704.0
1.65961837025e+12,332.0,268.0,325.0,214.0,446.0,110.0,1695.0
1.65961837035e+12,334.0,268.0,324.0,230.0,447.0,106.0,1709.0
1.65961837045e+12,335.0,267.0,326.0,219.0,446.0,109.0,1702.0
1.65961837055e+12,336.0,268.0,324.0,217.0,445.0,109.0,1699.0
1.65961837065e+12,337.0,266.0,324.0,213.0,445.0,109.0,1694.0
1.65961837075e+12,338.0,264.0,323.0,206.0,444.0,109.0,1684.0
1.65961837085e+12,336.0,265.0,323.0,206.0,444.0,109.0,1683.0
1.65961837095e+12,337.0,265.0,323.0,210.0,443.0,105.0,1683.0
1.65961837105e+12,335.0,264.0,323.0,210.0,442.0,109.0,1683.0
1.65961837115e+12,335.0,265.0,322.0,202.0,442.0,109.0,1675.0
1.65961837125e+12,336.0,265.0,323.0,225.0,444.0,108.0,1701.0
1.65961837135e+12,336.0,264.0,324.0,225.0,444.0,109.0,1702.0
1.65961837145e+12,337.0,265.0,324.0,234.0,445.0,109.0,1714.0
1.65961837155e+12,336.0,267.0,325.0,237.0,445.0,109.0,1719.0
1.65961837165e+12,337.0,267.0,326.0,230.0,445.0,105.0,1710.0
1.65961837175e+12,336.0,267.0,325.0,230.0,445.0,110.0,1713.0
1.65961837185e+12,337.0,265.0,322.0,231.0,445.0,108.0,1708.0
1.65961837195e+12,338.0,267.0,321.0,232.0,445.0,109.0,1712.0
1.65961837205e+12,338.0,267.0,322.0,231.0,444.0,109.0,1711.0
1.65961837215e+12,339.0,268.0,323.0,230.0,444.0,109.0,1713.0
1.65961837225e+12,337.0,267.0,323.0,231.0,444.0,109.0,1711.0
1.65961837235e+12,337.0,268.0,322.0,233.0,443.0,105.0,1708.0
1.65961837245e+12,336.0,269.0,322.0,233.0,444.0,109.0,1713.0
1.65961837255e+12,337.0,273.0,323.0,233.0,444.0,108.0,1718.0
1.65961837265e+12,338.0,272.0,322.0,232.0,444.0,105.0,1713.0
1.65961837275e+12,338.0,272.0,323.0,232.0,444.0,108.0,1717.0
1.65961837285e+12,338.0,272.0,321.0,234.0,444.0,109.0,1718.0
1.65961837295e+12,340.0,271.0,321.0,233.0,445.0,109.0,1719.0
1.65961837305e+12,339.0,272.0,321.0,237.0,441.0,105.0,1715.0
1.65961837315e+12,338.0,274.0,326.0,218.0,438.0,107.0,1701.0
1.65961837325e+12,335.0,278.0,327.0,219.0,434.0,106.0,1699.0
1.65961837335e+12,338.0,278.0,325.0,209.0,432.0,106.0,1688.0
1.65961837345e+12,331.0,273.0,324.0,248.0,427.0,103.0,1706.0
1.65961837355e+12,332.0,271.0,325.0,232.0,429.0,103.0,1692.0
1.65961837365e+12,330.0,269.0,327.0,239.0,431.0,104.0,1700.0
1.65961837375e+12,333.0,268.0,327.0,225.0,424.0,100.0,1677.0
1.65961837385e+12,338.0,269.0,327.0,208.0,420.0,102.0,1664.0
1.65961837395e+12,335.0,269.0,328.0,207.0,416.0,101.0,1656.0
1.65961837405e+12,336.0,271.0,328.0,221.0,416.0,101.0,1673.0
1.65961837415e+12,339.0,268.0,330.0,212.0,418.0,101.0,1668.0
1.65961837425e+12,338.0,267.0,327.0,214.0,418.0,102.0,1666.0
1.65961837435e+12,337.0,263.0,324.0,219.0,419.0,98.0,1660.0
1.65961837445e+12,339.0,266.0,324.0,221.0,420.0,102.0,1672.0
1.65961837455e+12,338.0,266.0,322.0,221.0,420.0,101.0,1668.0
1.65961837465e+12,336.0,267.0,324.0,223.0,418.0,101.0,1669.0
1.65961837475e+12,336.0,266.0,326.0,228.0,420.0,102.0,1678.0
1.65961837485e+12,338.0,267.0,327.0,229.0,420.0,103.0,1684.0
1.65961837495e+12,343.0,266.0,330.0,200.0,420.0,102.0,1661.0
1.65961837505e+12,359.0,269.0,332.0,201.0,415.0,101.0,1677.0
1.65961837515e+12,361.0,269.0,336.0,200.0,415.0,102.0,1683.0
1.65961837525e+12,360.0,269.0,337.0,204.0,415.0,101.0,1686.0
1.65961837535e+12,365.0,274.0,335.0,205.0,416.0,102.0,1697.0
1.65961837545e+12,364.0,274.0,335.0,209.0,420.0,102.0,1704.0
1.65961837555e+12,345.0,279.0,336.0,213.0,428.0,101.0,1702.0
1.65961837565e+12,346.0,280.0,336.0,212.0,431.0,106.0,1711.0
1.65961837575e+12,349.0,277.0,337.0,212.0,430.0,104.0,1709.0
1.65961837585e+12,348.0,276.0,337.0,214.0,433.0,102.0,1710.0
1.65961837595e+12,349.0,276.0,338.0,227.0,437.0,108.0,1735.0
1.65961837605e+12,344.0,277.0,337.0,229.0,440.0,108.0,1735.0
1.65961837615e+12,345.0,276.0,336.0,233.0,441.0,108.0,1739.0
1.65961837625e+12,342.0,276.0,337.0,237.0,443.0,105.0,1740.0
1.65961837635e+12,344.0,277.0,335.0,237.0,443.0,108.0,1744.0
1.65961837645e+12,340.0,277.0,333.0,227.0,446.0,109.0,1732.0
1.65961837655e+12,341.0,276.0,331.0,231.0,446.0,109.0,1734.0
1.65961837665e+12,342.0,276.0,333.0,230.0,448.0,110.0,1739.0
1.65961837675e+12,343.0,276.0,333.0,231.0,448.0,110.0,1741.0
1.65961837685e+12,340.0,277.0,331.0,229.0,448.0,110.0,1735.0
1.65961837695e+12,342.0,278.0,331.0,230.0,449.0,110.0,1740.0
1.65961837705e+12,342.0,277.0,332.0,236.0,448.0,110.0,1745.0
1.65961837715e+12,343.0,278.0,331.0,237.0,448.0,110.0,1747.0
1.65961837725e+12,341.0,278.0,331.0,238.0,448.0,110.0,1746.0
1.65961837735e+12,342.0,277.0,330.0,239.0,449.0,110.0,1747.0
1.65961837745e+12,342.0,277.0,331.0,240.0,448.0,110.0,1748.0
1.65961837755e+12,343.0,277.0,330.0,239.0,448.0,107.0,1744.0
1.65961837765e+12,344.0,275.0,332.0,240.0,448.0,109.0,1748.0
1.65961837775e+12,344.0,276.0,332.0,241.0,448.0,110.0,1751.0
1.65961837785e+12,343.0,277.0,331.0,242.0,447.0,106.0,1746.0
1.65961837795e+12,342.0,276.0,332.0,240.0,447.0,110.0,1747.0
1.65961837805e+12,343.0,276.0,331.0,242.0,449.0,110.0,1751.0
1.65961837815e+12,342.0,276.0,331.0,246.0,448.0,110.0,1753.0
1.65961837825e+12,344.0,275.0,331.0,245.0,448.0,106.0,1749.0
1.65961837835e+12,343.0,276.0,330.0,247.0,449.0,110.0,1755.0
1.65961837845e+12,343.0,275.0,331.0,246.0,449.0,110.0,1754.0
1.65961837855e+12,342.0,275.0,331.0,246.0,448.0,106.0,1748.0
1.65961837865e+12,342.0,275.0,330.0,253.0,449.0,109.0,1758.0
1.65961837875e+12,341.0,274.0,331.0,251.0,450.0,110.0,1757.0
1.65961837885e+12,342.0,274.0,331.0,247.0,449.0,110.0,1753.0
1.65961837895e+12,341.0,276.0,331.0,249.0,449.0,110.0,1756.0
1.65961837905e+12,342.0,275.0,331.0,246.0,449.0,110.0,1753.0
1.65961837915e+12,342.0,275.0,331.0,246.0,449.0,110.0,1753.0
1.65961837925e+12,344.0,275.0,330.0,245.0,449.0,106.0,1749.0
1.65961837935e+12,344.0,274.0,331.0,245.0,450.0,110.0,1754.0
1.65961837945e+12,345.0,274.0,330.0,245.0,449.0,111.0,1754.0
